# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC3_model
# start_datetime = 2022-04-23 08:23:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-393449fe656b.json
# init = 2 (Default)
# random
#   seed = 763532495
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC3-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC3-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC3_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aHS.1,aHS.2,bA,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,s_M,z_M.1,z_M.2,z_M.3,z_M.4,z_M.5,z_M.6,z_M.7,z_M.8,z_M.9,z_M.10,z_M.11,z_M.12,z_M.13,z_M.14,z_M.15,z_M.16,z_M.17,z_M.18,z_M.19,z_M.20,z_M.21,z_M.22,z_M.23,z_M.24,z_M.25,z_M.26,z_M.27,z_M.28,z_M.29,z_M.30,z_M.31,z_M.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
293.826,1,0.0850637,6,63,0,-258.594,0.326042,0.017705,0.141965,-0.00388219,0.0550906,0.0525016,0.643097,-0.696464,1.29681,0.240982,-0.460515,1.20531,-2.91829,-0.832688,-0.745305,-0.742076,-0.575425,-0.564719,-0.0459982,0.723442,1.24289,0.453118,1.31649,-1.19368,0.370878,-0.50033,-0.123982,0.409236,-0.695447,-0.454335,0.126875,2.16407,0.528425,0.732571,-0.0279908,-0.920109,0.513798,0.294243,0.133351,1.61895,0.629423,0.111124,0.205162,1.08636,1.99613,0.376166,-0.711281,0.378468,-0.113092,1.53873,-0.660638,1.37783,0.456983,0.309724,0.376739,-0.921061,-0.603881,0.144535,0.842177,-0.235834,-0.393248,0.0597898,1.55811,-0.0779172,0.173798,-0.335528,0.260705,1.73156,0.232069,-0.853106,0.176788,0.930266,-1.09719,-0.395392,0.886479,0.207476,-0.243654,0.827634,-1.82424,-0.482998,-0.426802,-0.424725,-0.317552,-0.310668,0.0229203,0.517745,0.851801,0.3439,0.899129,-0.715149,0.291012,-0.269259,-0.0272309,0.31568,-0.394738,-0.23968,0.134094,1.44421,0.39233,0.523615,0.0345008,-0.539217,0.382923,0.241728,0.138259,5.4135,5.74359,10.0015,17.7318,6.3963,3.22604,6.40557,4.70097,13.296,3.33053,12.0154,6.73008,6.13432,6.3986,2.82699,3.45166,5.52854,8.5766,4.35146,3.94099,5.24138,13.4592,4.80621,5.63132,4.0868,5.94794,15.0118,5.84169,2.95054,5.64193,9.06555,2.53034,0.552021,1.2279,2.47614,1.30883,2.4903,-0.657988,1.7315,1.45623,0.632869,1.34512,1.352,1.68559,1.24266,1.52376,1.11781,2.34144,0.117814,2.17404,1.0087,2.4618,2.30889,2.14938,2.08408,1.79676,2.5569,1.83464,2.79228,1.64117,0.406366,0.997353,2.39351,1.58057,0.365396,0.22655,0.0775478,0.212682,0.0765408,0.658808,0.150396,0.189045,0.34686,0.20667,0.205543,0.156357,0.223973,0.178908,0.246418,0.0877489,0.470581,0.102106,0.267235,0.0785801,0.0903892,0.104389,0.110654,0.142246,0.0719646,0.137686,0.0577427,0.162306,0.399784,0.269462,0.0836688,0.170715
293.014,0.999174,0.0850637,5,31,0,-261.962,0.149067,-0.19094,0.230459,0.545264,0.0433935,0.323399,0.720336,-0.983761,-0.42545,0.765566,0.116219,-0.00822768,-2.56102,-0.830664,-1.14721,-1.25291,-0.0919796,-1.12948,-1.13147,0.323066,0.723546,1.18178,1.05422,-0.266947,-0.506713,-0.710488,1.07067,0.459255,0.139756,-0.0529917,0.403927,0.48089,-0.468624,-0.472124,-0.415567,0.218039,0.0132018,-0.633223,-0.116913,1.40901,0.567431,0.128925,-0.431394,0.627441,0.253688,-0.624024,-0.2929,1.33313,0.477149,-0.219872,0.799337,1.1983,1.09587,0.207321,-0.887555,0.502811,0.793326,0.621339,1.17885,-0.0924961,1.59649,1.21093,2.0819,0.613489,2.08636,-0.134383,0.628177,0.521612,-0.659944,0.869442,0.663277,0.533219,1.36782,-0.38524,0.0169319,0.874864,0.407116,0.317472,-1.5214,-0.274958,-0.502976,-0.579117,0.257143,-0.490203,-0.491638,0.556115,0.844595,1.17468,1.08279,0.131107,-0.0416044,-0.188391,1.09464,0.654217,0.42407,0.285227,0.614363,0.669802,-0.0141676,-0.0166887,0.0240512,0.48046,0.332909,-0.132734,0.239182,4.40248,3.20344,5.84181,4.72545,2.87175,3.46534,8.71871,5.36427,3.61196,6.44033,8.07655,7.62052,4.60274,2.47288,5.44295,6.4184,5.82162,7.98788,3.88268,10.124,8.13462,13.3344,5.79574,13.3682,3.79149,5.84425,5.50133,2.81381,6.70169,5.96182,5.53768,8.89202,0.578749,0.503593,2.87329,1.84142,1.83857,-0.367391,1.68708,1.19169,0.471659,1.77824,1.03089,1.02946,1.36955,1.59162,2.09727,2.43031,1.05434,1.65306,1.03596,3.26664,2.43567,2.63946,2.32704,2.13546,1.76397,1.35023,1.98173,1.52849,1.46418,1.06284,1.86812,1.5867,0.35922,0.376697,0.05349,0.136883,0.137221,0.590829,0.15616,0.232956,0.384224,0.144521,0.262911,0.263189,0.202693,0.169157,0.109362,0.0808904,0.258392,0.160695,0.261931,0.0367336,0.0804926,0.0666416,0.0889079,0.105698,0.146294,0.205833,0.121134,0.178215,0.187829,0.256767,0.13376,0.169848
288.341,0.904802,0.0850637,5,63,0,-250.912,0.159238,-0.257365,-0.309639,0.408846,0.063034,-0.0263544,0.662306,-0.604578,1.08935,0.534931,-0.162059,0.846971,-2.94463,-0.816938,-0.494098,-0.417052,0.502619,-0.838579,0.504528,1.27061,1.38161,0.604405,2.17989,-0.885125,-0.00343973,0.180348,0.977292,0.898348,-0.0453125,0.516622,0.25846,1.47892,0.459332,0.648455,-0.512671,-1.06968,0.660939,0.315757,0.355529,1.68791,0.324087,0.263311,-0.620827,1.84624,1.8118,-0.355864,-0.753858,0.30733,0.0837826,2.14636,-1.27427,2.01493,0.076616,0.71753,0.129758,-1.40773,-0.439994,-0.530477,-0.781758,-0.240482,0.955747,-0.483207,2.06756,0.546912,-0.28419,-1.55479,0.182266,1.99626,0.410829,-1.31708,0.345448,0.963703,-0.480995,-0.42677,0.695132,0.327934,-0.133687,0.5346,-1.9766,-0.567418,-0.353598,-0.302571,0.306533,-0.58175,0.307798,0.815181,0.888692,0.373947,1.4174,-0.612578,-0.0286326,0.093091,0.620912,0.568627,-0.0563651,0.315807,0.144825,0.953143,0.277864,0.403122,-0.3659,-0.734808,0.41139,0.182773,0.209114,5.88991,4.42249,9.83798,9.72878,4.81904,4.23587,5.97454,5.557,10.8429,3.57846,10.3908,5.54411,6.82402,5.64042,3.42698,4.68942,4.5539,4.19775,5.00265,7.37172,4.6242,10.5695,6.45692,4.93229,3.26748,5.73723,10.3281,6.17834,3.52915,6.04881,7.39075,4.62752,0.554772,0.983301,2.50959,1.22853,2.02288,-0.720763,1.86391,1.38682,0.80504,1.79482,0.906533,1.79608,1.57561,1.55507,1.28605,2.65355,0.304946,1.71179,1.45284,3.05471,2.43511,2.44046,2.5605,1.63311,2.12379,1.84001,2.58478,1.39864,0.273328,1.05019,2.66187,1.44526,0.364758,0.272237,0.0751885,0.226439,0.116821,0.672775,0.134248,0.199916,0.308948,0.142483,0.28771,0.142329,0.171418,0.174356,0.216521,0.0657707,0.424349,0.152932,0.189565,0.0450148,0.080534,0.0801388,0.0717243,0.163405,0.106806,0.13705,0.0701245,0.198031,0.43209,0.25919,0.0652614,0.190732
289.79,0.997597,0.0850637,6,63,0,-260.273,0.16119,0.192917,0.77104,-0.0708556,0.0366182,0.371818,0.78928,-0.360048,0.544491,-0.581644,-0.59553,0.453931,-2.41805,-0.325108,-1.21022,-1.09792,0.169366,-1.5634,-0.231635,0.622771,0.955545,1.69625,1.12019,-0.44114,0.39034,-0.234075,0.353584,0.498699,-0.797386,0.193261,0.129515,2.32131,0.291106,-0.722815,-0.0767092,0.0824646,0.712421,0.673484,-0.120545,1.71448,0.367561,-1.24003,-0.980981,0.598544,1.1328,0.158101,-1.24997,0.297492,-0.637202,-1.89503,-0.261696,-0.328813,-0.13167,-1.50479,-0.82418,0.631911,-0.879663,0.426835,1.2288,-1.45537,-0.313691,0.415223,0.715404,0.699296,1.49945,-0.113425,-0.106466,-0.383276,-1.40529,1.30606,0.0801718,-0.112837,0.731971,0.0876398,0.801574,-0.0872612,-0.0982213,0.730097,-1.5367,0.115217,-0.583388,-0.494751,0.505496,-0.862139,0.188993,0.863359,1.12601,1.71063,1.25596,0.0236353,0.679906,0.187068,0.650895,0.765432,-0.257542,0.524355,0.474042,2.20398,0.601582,-0.198685,0.311273,0.436906,0.934118,0.903386,0.276674,3.52081,3.87252,6.92042,8.422,5.88606,3.50797,6.19549,4.39411,2.76748,5.04444,4.92152,5.29138,3.19432,4.10227,7.00582,4.01945,6.49715,8.72448,3.25288,4.94895,6.46948,7.22415,7.18151,9.63705,5.32698,5.34062,4.82398,3.31331,8.97578,5.71985,5.32813,7.26827,0.790593,1.10173,1.86452,1.37752,2.27908,-0.703888,1.66039,1.11207,0.281439,2.05448,0.686842,1.73797,1.39658,1.64587,2.21403,2.65847,0.606841,2.37536,1.10973,2.74915,2.53412,1.87733,2.51275,2.02302,3.01679,1.62413,1.7531,1.43371,1.11993,1.39079,2.32888,1.67918,0.312041,0.249416,0.134177,0.201407,0.0928706,0.669049,0.15971,0.247486,0.430101,0.113601,0.334736,0.14957,0.198359,0.161667,0.0984973,0.0654691,0.35278,0.085071,0.247921,0.0601348,0.0735005,0.132696,0.0749689,0.116807,0.0466732,0.164636,0.147657,0.192521,0.246025,0.199282,0.0887589,0.157204
292.749,0.881852,0.0850637,6,63,0,-252.829,0.183192,-0.296512,-0.0962451,0.403181,0.056271,-0.108517,0.892628,-0.613512,1.18065,1.25485,0.412093,0.988913,-2.19172,-0.763961,-0.495557,-0.144148,0.291103,-0.620734,-0.0267548,0.960127,2.21492,1.33096,1.84031,-0.418471,-0.16233,-0.254176,0.619219,0.609119,0.425647,0.543635,0.542369,1.95133,0.218973,0.698764,0.459096,-0.186723,1.28136,0.0613518,0.145726,1.78301,0.242482,-0.914316,0.768125,0.0859304,0.32524,-0.869953,0.0186726,-0.8478,0.798571,2.21334,0.0112342,0.584654,1.28653,0.460021,-0.400387,-0.829921,-0.0906758,-0.179926,-0.219853,0.437548,0.529178,0.151344,0.0270558,0.188993,-0.284648,0.0682199,0.523575,1.06865,-0.0953757,-1.74853,0.0970952,1.28472,-0.197559,-0.656155,0.945363,1.0116,0.259328,0.774214,-2.06491,-0.79045,-0.550865,-0.237188,0.151329,-0.662601,-0.132399,0.748519,1.86858,1.07953,1.5342,-0.482056,-0.253418,-0.335402,0.444214,0.435199,0.271427,0.376747,0.375617,1.63329,0.0869445,0.515219,0.301284,-0.275191,1.03526,-0.0537528,0.0215616,4.76505,7.16544,6.07298,6.43581,4.81658,5.97474,4.84253,7.21853,10.1727,5.96397,6.85365,8.12523,6.64962,5.39745,4.86357,5.8184,5.69384,5.63898,6.61348,6.76207,6.17008,5.9869,6.22666,5.55107,6.04696,6.75289,7.70709,5.81177,3.8924,6.08944,8.12166,5.66954,0.226708,1.20924,3.24574,1.76195,2.38938,-0.931433,1.38665,1.28939,0.758216,1.7665,0.952566,1.48277,1.44204,2.47009,1.93145,2.92428,0.359752,1.58683,0.885087,2.90345,2.38799,2.78693,2.66717,1.99078,2.68497,1.49156,2.74937,1.89004,0.638308,1.62135,2.19473,1.41165,0.443565,0.229835,0.0374801,0.146546,0.083986,0.717366,0.199944,0.215957,0.319034,0.145979,0.278369,0.18501,0.191229,0.0779821,0.12659,0.0509662,0.41102,0.16983,0.292125,0.0519834,0.0840929,0.0580345,0.0649388,0.120174,0.0638661,0.183687,0.0601224,0.13124,0.345629,0.165019,0.100225,0.195975
291.229,0.996388,0.0850637,6,63,0,-261.351,0.158121,0.0440055,0.42473,-0.12574,0.0403298,0.36824,0.774711,-0.654359,1.06317,-0.140449,-0.219486,0.609583,-2.22404,2.20366e-05,-0.957047,-0.282833,-0.56974,-1.64073,-0.656168,0.752531,1.7671,1.60267,1.40646,-0.412547,-0.161747,0.198614,0.725715,-0.00823289,0.205734,0.424378,0.731253,2.13783,0.256568,-0.508614,0.354625,0.0762622,1.071,0.589856,-0.111599,1.83657,0.298401,0.24268,-0.953693,0.0825018,0.803382,0.220567,-0.77111,0.974212,-0.969134,-1.3392,0.0697503,0.452788,-0.356306,0.125367,-1.3847,-0.766419,-1.18694,0.58589,1.26047,-1.42437,0.751722,0.999035,0.444112,1.28523,1.01528,-0.812589,0.568194,0.185964,-0.645246,2.00191,-0.482096,1.09671,0.913514,-0.1387,1.19189,0.259432,0.198201,0.84049,-1.35475,0.368257,-0.373196,0.149125,-0.073144,-0.902849,-0.140101,0.951234,1.73723,1.60985,1.45784,0.048635,0.242932,0.522108,0.930459,0.361861,0.527624,0.69701,0.934749,2.02444,0.567006,-0.0257889,0.642971,0.427321,1.19796,0.825207,0.281782,6.74621,4.72082,6.43135,7.97487,6.70185,4.98516,8.39193,4.69912,4.20783,6.40692,7.18272,5.64203,6.51414,4.15108,4.99214,4.40342,7.47374,9.14028,4.10224,7.85288,8.45433,7.16415,9.20807,8.49542,4.92384,7.43438,6.633,5.17595,11.4037,5.43417,8.70437,8.2413,0.385171,1.27213,2.13009,1.54457,2.26752,-0.673348,1.81971,1.21515,0.753656,1.35389,0.524181,1.28693,1.30848,2.05945,1.99227,2.72355,0.481236,1.83128,1.28796,2.96244,2.03087,2.59993,2.608,2.36178,2.6693,1.45157,1.84487,1.64625,0.946644,1.47379,2.21739,1.54749,0.40488,0.218892,0.106206,0.175872,0.0938489,0.662252,0.139468,0.22879,0.320025,0.205236,0.371875,0.216373,0.212741,0.113101,0.120017,0.0615981,0.38196,0.138086,0.216199,0.0491521,0.116,0.0691429,0.0686255,0.0861341,0.0648093,0.18976,0.136476,0.161616,0.27956,0.186368,0.0981999,0.175449
280.039,0.990034,0.0850637,5,63,0,-250.522,0.534433,-0.110517,-0.2385,0.0191274,0.0438411,-0.0255517,0.727129,-0.256402,0.660308,0.83039,0.0547906,0.714441,-2.95469,-0.614034,-0.922689,-0.62813,1.11824,-0.715525,-0.184433,0.821094,1.71858,1.49785,2.32389,-0.104099,0.340418,0.17721,0.452594,1.09504,-0.742213,0.693181,0.455863,1.30434,0.740219,0.0464544,0.00125527,0.155473,0.573946,0.993816,0.611111,1.55763,0.25346,0.195488,-0.571122,0.584496,2.11169,-0.925804,-0.850515,-1.09024,-0.0110133,2.17532,-0.424867,1.51893,0.273759,-2.06558,-0.393414,-0.339176,2.30349,1.07494,0.115599,-0.431152,-0.0343311,-1.36385,1.97526,0.250501,1.70891,-0.555189,0.427755,1.00717,0.240361,-0.862501,2.23124,1.33697,0.772051,-0.211989,0.454577,0.578249,0.0142882,0.493939,-2.174,-0.472033,-0.696465,-0.482283,0.787552,-0.54583,-0.159658,0.57149,1.22407,1.06358,1.66422,-0.101245,0.221976,0.103303,0.303543,0.77068,-0.565236,0.47848,0.305919,0.922873,0.512683,0.00822666,-0.0246389,0.0874974,0.391781,0.69708,0.418805,4.9887,4.10773,5.50565,8.10805,3.75457,3.8269,3.6013,4.73431,8.23988,4.26286,6.97699,5.08866,2.81253,4.29698,4.35646,8.51195,6.2344,4.8887,4.25608,4.70641,3.36002,7.83247,5.05875,7.32115,4.12435,5.29121,6.12822,5.04577,3.81529,8.35749,6.66252,5.77369,0.703623,0.887937,2.42912,1.29523,1.86256,-1.0735,1.45192,0.847521,0.521011,2.15617,0.822792,1.20896,1.32506,1.92048,1.89905,2.85748,0.753329,1.76596,1.28196,2.32978,2.40235,1.50484,2.3732,1.67454,1.97001,1.82857,1.8591,1.42848,1.01453,1.05957,2.62478,1.61206,0.33101,0.291536,0.0809787,0.214969,0.134405,0.745263,0.189706,0.299953,0.372616,0.103756,0.305171,0.229884,0.209978,0.127808,0.130216,0.0542962,0.320096,0.146045,0.217217,0.0886864,0.0829938,0.181704,0.0852397,0.15782,0.122388,0.138408,0.134808,0.193335,0.266095,0.257391,0.0675608,0.166302
284.815,0.736342,0.0850637,5,63,0,-243.869,0.343984,0.0281863,-0.197443,-0.0347813,0.0671183,-0.140489,0.758746,-0.861227,1.48056,0.224076,1.02696,1.25431,-2.53918,-1.45413,-0.468411,-0.477935,0.419604,-0.404322,-0.502488,1.29512,1.69418,1.52244,2.6003,-0.412857,0.489551,-0.0531568,0.636076,0.567027,-0.0551026,0.911081,0.49636,2.22408,-0.0356389,-0.0585193,0.670746,-0.405185,0.487897,-0.733116,0.0850692,1.84086,0.320217,0.00751579,-1.08516,-0.675071,1.89941,-0.0282968,-0.852424,-0.523906,-1.57309,1.27499,-0.198307,0.755862,0.192023,0.446357,-0.78035,-0.92946,1.21755,1.37641,1.55045,-0.568134,-0.727779,0.563005,0.0210452,1.97147,-0.644591,1.21001,1.24194,0.253575,-0.438859,-1.04316,-0.672437,-0.307451,0.344611,-0.793942,0.982883,0.0295277,0.638709,0.811216,-2.06708,-1.2438,-0.495894,-0.50312,0.177883,-0.447267,-0.52175,0.842177,1.14497,1.01465,1.83248,-0.453743,0.230955,-0.180822,0.34213,0.28974,-0.182298,0.550789,0.236121,1.54703,-0.16753,-0.184891,0.368436,-0.447922,0.2297,-0.696738,-0.0759434,6.31713,4.45209,5.07684,11.5777,6.2451,4.79655,5.32863,3.8081,9.47949,5.91421,8.0277,6.70161,7.27024,4.90854,4.67968,9.30674,9.79242,10.3537,5.2537,4.99187,7.54694,6.34456,11.848,5.12664,9.2843,9.37971,6.83501,5.47574,4.51237,5.08112,5.71108,7.03719,0.284217,1.32274,2.36338,2.10002,2.40677,-0.722874,1.37808,1.36813,0.709275,1.77343,1.14828,1.0738,1.64847,1.88753,1.87835,3.15956,0.483384,2.09498,1.30005,2.94445,2.288,2.48714,2.95176,1.83167,2.82654,1.51324,2.14896,2.2491,0.627325,0.901267,1.84589,1.25113,0.42942,0.210363,0.0860082,0.109095,0.0826582,0.67324,0.201318,0.202922,0.329759,0.145116,0.240803,0.254681,0.161316,0.131526,0.132578,0.0407164,0.381453,0.109586,0.214157,0.0499992,0.0921217,0.0767643,0.0496534,0.138039,0.0559068,0.18046,0.104428,0.0954269,0.348117,0.28879,0.136356,0.222504
275.878,0.951899,0.0850637,6,63,0,-241.47,0.0127303,0.294203,0.257799,0.152858,0.0635726,0.128426,0.656552,-0.498586,0.806668,0.254782,-0.402831,0.583717,-3.79524,-1.28089,-1.22247,-1.17579,0.557173,-1.41006,0.0426473,0.769892,1.44516,1.38036,0.836807,-0.421414,-0.274089,-1.04603,0.951462,0.925588,-0.97485,-0.0581316,0.258678,1.2693,0.256731,-0.00976079,-1.53975,0.06736,0.805279,0.211456,0.596548,1.72957,0.207271,-0.792484,0.871138,1.0203,-0.417977,-1.90653,-1.40984,2.8543,-0.0107627,-0.249433,-0.991832,0.491293,-0.123398,-0.22795,-0.599394,-0.527406,-2.63041,-1.7053,-0.898623,0.578805,2.71133,-0.957891,1.22336,-1.37858,0.746585,-0.754934,-0.70298,0.900587,-1.34414,0.532442,0.625584,-0.601637,-0.9688,-0.198922,0.658046,0.295703,-0.136054,0.511667,-2.36335,-0.712544,-0.674192,-0.643539,0.494239,-0.797355,0.156426,0.6339,1.07725,1.03471,0.677833,-0.148255,-0.0515279,-0.558349,0.75311,0.736122,-0.511615,0.0902592,0.298261,0.961788,0.296983,0.122017,-0.882503,0.172651,0.657133,0.267258,0.520091,4.78419,6.75401,6.96608,5.17035,3.79775,4.20955,10.1878,5.62569,5.35416,4.59054,6.24265,5.49588,5.37806,4.97954,5.0544,3.26862,3.95949,4.68009,6.35692,9.8903,4.62295,7.26554,4.23692,6.58188,4.82157,4.87377,6.79536,4.26727,6.29613,6.41886,4.97723,4.61251,0.985945,1.14361,2.37613,1.11793,1.89279,-0.949525,1.93449,0.961226,0.668473,1.87537,0.583773,1.53755,1.52901,1.94425,1.89206,1.80467,0.838537,1.58389,1.00795,3.08783,2.49869,1.88667,2.23426,1.67939,2.33737,2.0388,2.20244,1.03484,1.32712,1.42003,2.72406,1.64693,0.271714,0.241657,0.0850112,0.246396,0.130926,0.72102,0.126254,0.276633,0.338839,0.132922,0.358065,0.176891,0.178138,0.125181,0.13101,0.141283,0.301843,0.170245,0.267381,0.0436122,0.0759504,0.131624,0.096716,0.157176,0.0880747,0.115189,0.0995313,0.262148,0.209636,0.194656,0.0615685,0.161525
271.96,0.740872,0.0850637,6,63,0,-234.734,0.121988,-0.239213,0.205842,0.444428,0.0318826,0.20648,0.635137,0.707852,0.515779,0.464323,-0.00846913,0.750828,-2.3091,-0.118736,-0.745638,-0.14682,0.517858,-0.982397,0.0170024,0.992332,1.67126,1.44352,1.63577,0.0668465,-0.354201,-0.356438,0.200418,0.843297,-0.475271,1.66674,-0.137934,2.19893,1.20235,-0.218157,0.0433315,0.696503,0.853727,0.284148,0.103122,1.59524,0.0339591,0.142294,-0.373996,0.513196,1.50872,-0.0443831,-0.753083,-2.61628,0.406556,0.944151,0.0295507,1.06137,-0.624247,0.555374,0.32771,0.0989193,2.0265,0.231485,0.701183,0.0874935,-1.03977,-1.05446,1.10642,2.39779,-0.0536466,1.56047,1.26831,-0.733991,-0.397127,-1.16721,-0.640176,-0.810645,-0.501267,0.656062,0.53407,0.501388,0.201101,0.683358,-1.26012,0.131066,-0.267102,0.113229,0.53539,-0.417477,0.217278,0.836746,1.26796,1.12332,1.24542,0.248936,-0.0184861,-0.0199071,0.333773,0.742088,-0.0953824,1.26509,0.118873,1.6031,0.970135,0.0679201,0.234001,0.648855,0.748713,0.386953,0.271976,4.95338,4.86729,5.01617,5.18865,4.92208,4.80504,4.51043,4.99803,5.09012,4.93445,5.11042,4.8261,5.02336,4.98467,4.94609,5.28069,4.96841,5.04829,4.94417,4.75848,4.75611,5.11824,5.34769,4.92053,5.19778,5.14646,4.80815,4.86347,4.73793,4.82349,4.79565,4.8463,1.31302,0.840314,2.11551,1.40075,1.94677,-0.455034,1.52132,1.12384,0.833948,1.79881,0.845939,1.48069,1.39501,1.7655,1.79585,2.3813,0.899797,1.37246,0.828342,2.07543,2.1968,1.67816,2.9111,1.38229,2.3557,1.92639,1.68205,1.29826,1.33053,1.24733,1.84831,1.40786,0.211983,0.301469,0.107598,0.197697,0.124905,0.611835,0.179267,0.245299,0.302811,0.141996,0.300285,0.185322,0.19861,0.146103,0.142357,0.0846097,0.289092,0.202223,0.303996,0.111508,0.100038,0.15734,0.0516077,0.200642,0.0866134,0.127151,0.156825,0.214457,0.209073,0.223163,0.136071,0.196571
265.633,0.996645,0.0850637,6,63,0,-233.101,0.0993624,0.0368543,0.389749,-0.133098,0.0399129,0.0921958,0.77225,-0.472526,1.74163,0.586808,0.144493,1.55057,-1.15776,-0.165015,-0.306609,0.0133137,0.649319,-0.628995,-0.269126,1.62985,1.97983,2.20323,1.73597,0.0875922,0.754555,0.777353,1.57335,0.854629,0.391561,-0.00321784,0.840447,1.80667,0.441684,0.635787,1.17897,0.180981,0.861809,1.73904,0.384918,1.84561,0.125924,0.0870232,0.361816,-1.84373,-1.1645,0.13668,0.698325,2.07351,-0.783454,-1.01576,-1.12667,-0.135671,1.83057,0.243968,-1.08362,0.805086,-0.707329,1.56034,-1.77829,-0.441894,1.22822,-0.541297,-1.06624,-1.86692,0.209501,-1.72841,-1.52633,0.546288,0.604201,-0.302037,-1.50979,2.41711,0.406574,-0.272713,1.43717,0.545358,0.20378,1.28962,-0.80188,-0.0352372,-0.144583,0.102477,0.593632,-0.393546,-0.115636,1.35085,1.62112,1.79364,1.4328,0.159839,0.674901,0.692506,1.30722,0.752183,0.394578,0.0897108,0.741231,1.48739,0.433287,0.583183,1.00266,0.231958,0.757727,1.43517,0.389449,6.40171,6.62711,5.02004,5.46831,6.44187,6.91396,8.22116,5.73709,5.5717,5.49442,6.22469,7.97347,6.52949,5.52429,7.00754,5.79235,7.7067,5.06158,5.98923,7.39105,5.91473,5.53639,5.0054,6.50121,5.09347,5.22474,6.78285,6.8325,6.09564,5.23564,8.58468,6.66457,0.172677,1.44352,2.31552,1.45507,2.62074,-0.200012,1.32815,1.34619,0.627693,1.92475,0.937573,1.21548,1.63214,1.86695,2.10216,2.60427,0.516517,2.16567,1.37737,3.23703,2.32278,2.3643,1.89978,2.07235,2.05252,1.23599,2.35334,1.92319,0.67354,0.958562,2.74278,1.56092,0.456938,0.191001,0.0898458,0.189222,0.0678153,0.549837,0.209466,0.206494,0.348034,0.127333,0.281391,0.228732,0.163537,0.133895,0.108888,0.0688644,0.373667,0.102876,0.201431,0.0377958,0.0892539,0.0859355,0.130133,0.111813,0.113798,0.225135,0.0868004,0.127506,0.337705,0.277166,0.0604957,0.173515
