# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC5a2_model
# start_datetime = 2022-04-23 08:27:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-39343766363f.json
# init = 2 (Default)
# random
#   seed = 1629577986
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5a2-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5a2-profile-2.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC5a2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bA,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
-3804.06,0.994982,0.0654305,6,63,0,3829.93,-0.0441035,-0.212399,0.0656385,0.18122,0.0490055,0.134182,0.209599,-0.165382,0.223692,0.225039,-0.285683,0.300017,0.0590536,0.1258,0.840492,-0.214545,1.21009,-0.0402233,-0.121587,1.2922,-2.45033,-0.534679,-0.396622,0.233676,0.807198,-1.03221,-0.451177,1.3947,2.28111,1.80328,1.95874,0.325074,0.297769,-0.0397343,0.932588,0.881041,-0.168644,1.19831,0.249913,2.00331,0.347918,0.396256,0.848414,0.0986295,1.23447,0.539141,0.140808,-0.0545232,1.14287,0.0919928,0.0236075,1.21189,-1.93368,-0.323593,-0.207557,0.322203,0.804243,-0.741766,-0.253411,1.29804,2.04305,1.64144,1.7721,0.399022,0.376072,0.0924038,0.909632,0.866308,-0.0159436,1.13297,0.33585,1.80957,0.418222,0.45885,0.838885,0.208697,1.16336,0.578944,0.244148,0.543646,1.09145,2.27021,1.43413,2.74052,-1.07966,1.63416,1.55729,0.529104,2.33288,0.786866,1.27522,1.68559,2.3473,2.16121,3.06452,0.931639,2.14092,1.04489,3.32407,2.74926,2.45755,3.37024,1.86448,2.58625,1.63517,2.63707,2.16899,0.828813,0.927095,2.56773,1.53657,0.36734,0.251345,0.09362,0.192456,0.0606244,0.74643,0.163262,0.174036,0.370726,0.0884366,0.312842,0.218365,0.156356,0.0872807,0.103289,0.0445946,0.282592,0.105183,0.260207,0.0347547,0.0601284,0.0788885,0.0332385,0.134181,0.0700289,0.163123,0.0667903,0.10257,0.303896,0.283514,0.0712441,0.177035
-3810.72,0.941138,0.0654305,5,31,0,3829.74,-0.0101633,-0.198479,0.138916,0.158314,0.00676402,0.0488673,0.104564,0.0709602,0.119221,0.21851,0.0202165,0.794191,0.0576992,0.069927,0.962519,-0.0761884,1.4842,0.148743,-0.099404,0.678994,-2.23758,-0.519213,-0.880338,0.165016,1.24432,-0.457086,-0.0507288,1.22125,1.67765,2.77536,1.46716,-0.111077,0.0806444,0.293794,0.348473,1.23741,-0.347631,0.680409,0.324261,2.25857,0.471202,0.0510704,0.248398,0.496378,1.49067,0.403656,0.326323,-0.0034058,1.4985,0.213095,-0.0257513,0.723471,-2.08379,-0.429826,-0.777416,0.228758,1.2676,-0.370027,0.0210996,1.2454,1.6847,2.74126,1.48209,-0.036987,0.147549,0.352709,0.405339,1.26095,-0.264674,0.724833,0.382034,2.24385,0.523468,0.119083,0.309015,0.5477,1.50473,0.458453,0.384019,0.524473,1.39169,2.44021,1.45128,2.3159,-1.20873,1.52442,1.04581,0.773031,2.86003,1.2224,1.61353,1.56641,2.02337,3.18833,2.84372,0.522635,1.97077,1.22678,2.86326,3.19958,2.25094,3.00965,1.97446,3.04411,2.25586,2.3462,1.64908,1.09609,1.61475,2.34117,1.74565,0.371807,0.199138,0.0801571,0.189805,0.0898147,0.770075,0.178811,0.260031,0.315824,0.054165,0.227514,0.166099,0.172729,0.116771,0.0396072,0.0550067,0.372236,0.122306,0.226745,0.0540002,0.0391816,0.0952683,0.0469917,0.12191,0.0454724,0.0948448,0.0873681,0.161233,0.250474,0.16593,0.0877706,0.148597
-3808.99,0.940625,0.0654305,6,127,0,3843.06,-0.169299,0.0190871,0.132059,0.52978,-0.332842,0.0725536,0.191929,0.318172,0.077564,-0.40038,0.00706888,-0.19886,0.0670027,0.40719,0.969287,-0.116954,1.20313,0.572495,0.157832,0.920761,-2.10697,-0.520498,-0.362083,-0.655203,0.00790315,-1.14208,-0.477803,1.21655,2.2647,1.02386,2.02913,0.266757,-0.250253,-0.106154,0.805457,0.846515,-0.64897,-0.148065,0.27872,2.08721,-0.0232476,-0.053545,0.315252,0.134038,0.53364,0.388541,-0.128829,0.293828,1.57336,0.962102,0.560175,1.29967,-1.63507,-0.0973215,0.0562275,-0.227889,0.414851,-0.699815,-0.0559382,1.58637,2.60234,1.3996,2.374,0.665755,0.164624,0.304297,1.18791,1.22771,-0.221848,0.263673,0.67735,2.4303,0.384657,0.35529,0.71276,0.537112,0.924441,0.783798,0.282318,0.959883,1.50239,3.11727,1.84431,2.71781,-1.1806,1.63185,1.74237,0.501675,1.83299,0.718321,1.3622,1.98212,2.45544,1.85578,3.52413,0.715258,1.85077,1.37237,3.61109,3.04786,2.26833,2.48584,2.09549,2.81942,1.37633,2.51046,1.70293,1.20119,1.11535,2.91569,1.43244,0.276902,0.182069,0.0424006,0.136543,0.0619307,0.765055,0.163577,0.149012,0.377147,0.137883,0.327763,0.203883,0.121093,0.0790419,0.135196,0.0286334,0.328438,0.135782,0.202238,0.0263115,0.04531,0.0937799,0.0768567,0.109536,0.0562839,0.2016,0.0751284,0.154083,0.231263,0.246874,0.0513831,0.192718
-3812.16,0.983776,0.0654305,6,63,0,3835.88,-0.0842053,0.0369402,0.112079,0.615781,-0.306585,0.00290165,-0.0225588,0.28049,0.0999167,-0.413543,0.0132412,-0.152387,0.0652183,0.307013,0.945468,0.197737,1.14149,0.582204,0.00308075,0.944114,-2.35452,-0.58385,-0.597457,-0.662815,0.0347899,-1.00041,-0.56788,1.62005,2.13857,1.0608,1.47257,0.362852,-0.379878,-0.00620338,0.663809,0.771467,-0.435081,0.152577,0.196255,2.03334,-0.0342111,0.303119,0.124888,0.135913,0.546018,0.0370002,-0.131707,0.493967,1.38625,0.857469,0.309926,1.19964,-1.91911,-0.244998,-0.257864,-0.319657,0.339906,-0.638844,-0.2299,1.83872,2.32896,1.30996,1.69928,0.650078,-0.0521499,0.301148,0.934623,1.03641,-0.104342,0.45127,0.492566,2.22948,0.274668,0.593602,0.425091,0.435514,0.823255,0.341996,0.182489,1.26726,1.44214,3.00139,1.606,2.62616,-1.40159,1.51485,1.42952,0.497394,1.76642,0.787671,1.19662,2.34668,2.2627,1.87042,2.86492,0.770566,1.63524,1.46575,3.33941,2.85424,2.36567,2.66041,1.91908,2.68496,1.38071,2.73752,1.46372,1.20499,1.11347,2.53418,1.34813,0.219727,0.191214,0.0473633,0.167144,0.0674738,0.802436,0.180221,0.193173,0.378153,0.145988,0.312669,0.232078,0.0873301,0.0942593,0.133493,0.0539151,0.316357,0.163114,0.18759,0.0342435,0.0544628,0.0858286,0.0653506,0.127964,0.0638667,0.200895,0.0607954,0.187898,0.230589,0.247224,0.0734962,0.206176
-3808.63,0.893154,0.0654305,6,63,0,3835.64,0.204589,0.10719,0.312283,-0.0157924,-0.24265,0.0889503,-0.414066,0.321486,-0.0261815,-0.158936,0.258027,0.140463,0.0505342,0.146347,0.93323,-0.598657,1.15226,0.240158,-0.397818,1.31907,-2.22606,-0.709987,-0.51627,-0.517185,0.897378,-0.566997,0.0748692,0.746258,1.91719,2.31229,2.22853,-0.323934,0.310756,-0.361124,1.01938,0.351587,-0.325867,0.733455,0.629781,2.05257,0.694559,0.0134078,0.510225,0.0316081,0.706394,0.479792,0.319773,-0.412337,1.22168,0.37047,-0.224909,1.37734,-1.93108,-0.516234,-0.335452,-0.336305,0.983808,-0.382791,0.216218,0.842778,1.93552,2.30425,2.22608,-0.155957,0.436354,-0.190664,1.09767,0.474459,-0.157762,0.83083,0.734079,2.06187,0.794531,0.15886,0.622504,0.175845,0.805576,0.594104,0.44477,0.438529,1.51667,2.45004,1.19772,2.90103,-1.02006,1.36416,1.39038,0.899838,2.5075,1.1409,1.73991,1.47859,2.40096,2.95367,3.54764,0.435242,2.16219,0.963407,3.37937,2.30136,2.17448,2.96093,2.25777,2.93158,2.26131,2.23843,1.93595,1.01564,1.62268,2.51057,1.76633,0.392092,0.179953,0.0794356,0.231881,0.0521024,0.734984,0.203564,0.199347,0.289084,0.0753339,0.242154,0.149324,0.185641,0.0830993,0.0495634,0.0279867,0.392875,0.103198,0.276197,0.0329463,0.0910104,0.102066,0.0492222,0.094681,0.0506144,0.0943782,0.0963521,0.126093,0.265878,0.164836,0.0751203,0.146
-3820.3,0.964763,0.0654305,6,63,0,3837.02,0.213683,0.392207,0.276238,0.624362,-0.470288,0.143997,-0.632454,-0.0752256,0.12887,-0.0487599,-0.112092,-0.476909,0.0612428,-0.0897273,0.858061,-0.61231,0.619029,0.768949,0.726566,1.16404,-2.95934,-0.571116,-0.521452,-0.694098,0.279537,-0.70931,-0.257598,1.06003,1.82075,1.58042,2.11207,-0.236181,0.144455,-0.0388037,0.469754,1.36769,0.297359,1.55882,0.849849,1.91432,0.433744,0.49963,0.552178,0.105138,0.463934,0.0913293,1.13977,-0.615126,0.441437,0.570078,0.533711,0.909092,-2.62902,-0.579779,-0.537165,-0.685306,0.150132,-0.698358,-0.310762,0.819845,1.47259,1.26637,1.72255,-0.292385,0.0342243,-0.123023,0.31335,1.08384,0.165425,1.24784,0.639495,1.55287,0.282452,0.338986,0.384075,0.000487259,0.308356,-0.0113612,0.888263,0.82767,1.21056,2.69708,1.86455,2.36242,-1.15265,2.09397,1.16113,0.639013,1.60346,0.754969,1.14257,1.97039,2.43154,2.34307,2.93091,0.755735,1.73252,1.68723,2.68532,2.90462,2.59864,3.43608,2.09282,3.00177,1.65039,2.46598,2.34363,1.40276,1.0887,2.60992,2.09662,0.304138,0.229602,0.0631461,0.134173,0.0860836,0.759995,0.109684,0.238461,0.34547,0.167499,0.319739,0.24185,0.122347,0.080799,0.0876179,0.0506466,0.319573,0.150265,0.156141,0.0638452,0.0519256,0.0692262,0.0311867,0.109796,0.0473461,0.161056,0.0782775,0.0875735,0.197379,0.251863,0.0685026,0.109426
-3816.46,0.994775,0.0654305,6,63,0,3854.72,-0.180092,-0.0999717,0.0140943,-0.518497,0.481795,-0.388681,0.328801,0.0997148,-0.0235734,-0.253112,-0.396397,-0.331725,0.0689787,0.261116,0.882716,-0.250675,1.18704,0.248052,-0.118158,0.969993,-2.0591,-0.720836,-0.623227,-0.077271,0.847221,-1.00521,-0.290154,1.22023,2.1438,1.6003,1.66331,0.482578,0.018764,-0.0805098,0.774645,0.46012,-0.486614,0.11224,0.18458,3.05939,0.248074,0.116302,0.882711,0.597032,0.822413,0.407355,-0.262946,0.039841,1.30894,0.480075,0.156816,1.11734,-1.55648,-0.375177,-0.289017,0.192908,1.00897,-0.626195,0.00499242,1.33823,2.15348,1.67373,1.72935,0.687095,0.277679,0.190049,0.944907,0.667271,-0.168426,0.360192,0.424048,2.96169,0.480095,0.363778,1.0403,0.788125,0.987073,0.620694,0.0290096,0.486211,0.996542,2.68824,1.46826,2.56674,-1.05513,1.42817,1.4363,0.404411,2.45837,0.823204,1.45439,1.52074,2.02542,1.95964,2.90283,0.790072,2.00299,1.05029,3.42899,2.53054,2.38463,2.63734,1.87345,3.38546,1.24429,2.57194,2.09521,1.24483,0.66052,2.62764,1.20249,0.380786,0.269622,0.0636709,0.187208,0.0713097,0.741758,0.193385,0.192119,0.400253,0.0788286,0.305084,0.189327,0.179353,0.11656,0.123506,0.0520139,0.312153,0.118889,0.259169,0.0314017,0.0737446,0.084352,0.0667739,0.133143,0.032753,0.223691,0.0709661,0.109564,0.223597,0.340623,0.0673808,0.231032
-3807.55,0.98228,0.0654305,6,127,0,3841.29,0.371515,-0.445415,-0.0522621,0.358336,-0.233603,0.105181,-0.0270659,-0.108306,0.00890201,-0.276358,-0.405393,0.228278,0.0404556,0.451404,0.973463,-0.0650406,1.19463,0.182946,-0.4124,0.4986,-1.76119,0.993547,-1.08636,-0.116652,0.14941,-1.1271,-0.764801,1.16328,2.1824,1.6425,1.21942,0.153421,-0.174612,0.141915,0.185348,0.76205,-0.370118,0.458187,-0.0573826,1.96171,0.872944,-0.516466,0.595216,-0.0799696,1.24054,0.619803,0.195037,0.38809,1.61434,0.629496,0.0499481,0.936774,-1.26305,1.41859,-0.606125,0.337848,0.59685,-0.645784,-0.293101,1.58381,2.57589,2.05032,1.63847,0.600754,0.281426,0.589554,0.631834,1.19323,0.0911078,0.897433,0.395545,2.36105,1.30118,-0.0513566,1.03083,0.373557,1.65902,1.05476,0.641266,0.729078,1.51031,2.7198,1.61433,2.58207,-1.00715,2.40479,1.20099,0.345452,2.24215,0.999513,1.3522,1.81667,2.42934,2.47705,3.12194,0.682958,2.08855,1.17328,2.88396,3.08126,2.38369,3.0282,2.04084,2.53815,2.24866,2.03895,1.61804,0.760568,1.40435,2.47753,2.12474,0.325397,0.180892,0.0618148,0.165988,0.0703013,0.732461,0.082808,0.231298,0.414486,0.096029,0.269037,0.205512,0.139833,0.0809623,0.0774831,0.0422112,0.335601,0.110215,0.236263,0.052952,0.0438868,0.0844246,0.0461682,0.114981,0.0732267,0.0954652,0.115174,0.165475,0.318523,0.197127,0.0774483,0.106715
-3813.1,0.990137,0.0654305,6,63,0,3839.43,0.151175,-0.348982,0.230942,0.196595,-0.291514,0.0606644,-0.400749,0.158941,-0.12581,-0.452666,-0.520776,0.34663,0.0424366,0.439695,1.10623,-0.122982,1.22841,-0.0203754,-0.524655,0.434799,-1.15358,0.209375,-1.22464,0.224918,0.10383,-0.939778,-0.793861,1.09605,2.22744,0.988606,1.23712,0.384005,-0.24954,0.164684,0.661853,0.621417,-0.0143627,1.05412,0.0142675,2.14943,0.529786,-0.585831,0.680083,0.394611,1.16888,0.519832,0.29186,0.303648,1.79861,0.417155,-0.140697,0.920684,-0.836432,0.671312,-0.915048,0.688506,0.554554,-0.59992,-0.438502,1.65218,2.90376,1.53332,1.80824,0.864495,0.163645,0.621874,1.17186,1.12713,0.423806,1.6058,0.455478,2.81746,1.02576,-0.208372,1.19203,0.876227,1.73275,1.01475,0.76256,0.416255,1.44441,2.5413,1.43177,2.57803,-0.850885,1.43311,0.912042,0.491021,2.2119,1.05742,1.21884,1.63711,2.47733,1.68089,3.29584,0.649511,1.99074,0.989101,3.46575,3.03909,2.76014,3.77238,2.11282,2.73052,2.01077,1.91577,1.52308,1.02489,1.24385,2.21121,2.25016,0.397413,0.190863,0.0730131,0.192822,0.070566,0.700753,0.192615,0.286582,0.379653,0.0986871,0.257802,0.22814,0.162859,0.0774627,0.156978,0.0357142,0.3431,0.120179,0.27109,0.0303026,0.0456908,0.0595168,0.0224802,0.107857,0.061196,0.118077,0.128333,0.179009,0.264075,0.223766,0.0987484,0.0953359
-3812.4,0.999135,0.0654305,6,127,0,3830.19,0.194537,-0.43445,0.677414,-0.294693,-0.126984,-0.304824,0.115491,-0.0679175,0.16262,0.371896,0.135423,-0.284715,0.023236,0.362688,1.1409,0.0928655,0.595979,0.452206,-0.254776,0.599362,-1.48827,-0.177458,-0.499749,-0.0143761,0.0342252,-1.08456,-0.46061,0.943182,1.56713,1.84415,1.10892,-0.281086,-0.0191649,0.326455,0.363528,0.252204,-0.506372,-0.238553,-0.111481,1.95402,1.60824,0.448304,0.698538,0.308217,0.76965,1.00371,-0.660258,0.468639,1.04264,0.878612,0.0720134,1.0465,-1.33529,0.160225,-0.207477,0.346286,0.401736,-0.874687,-0.162824,1.43877,2.15063,2.46669,1.62785,0.0419964,0.340823,0.735142,0.777438,0.650428,-0.215033,0.090522,0.235499,2.59204,2.19753,0.87416,1.15965,0.714334,1.24079,1.50782,-0.390603,0.608876,0.927284,2.94264,1.83397,2.85493,-0.855423,1.04417,1.6939,0.505799,2.21017,0.933743,1.64561,1.53843,2.38397,2.73922,3.34334,0.449782,2.2422,1.0148,2.93441,2.59827,1.96517,2.17778,2.04393,3.01126,2.122,2.93819,1.83289,0.899462,1.27426,2.34629,1.32488,0.352316,0.283476,0.0500857,0.137766,0.0544269,0.701704,0.260347,0.155264,0.376179,0.0988413,0.282166,0.161704,0.176763,0.0844034,0.0606983,0.0341139,0.389413,0.0960247,0.266042,0.0504786,0.0692496,0.122908,0.101763,0.114667,0.0469198,0.106976,0.0502979,0.137894,0.289161,0.218528,0.0873609,0.210007
-3817.34,0.93023,0.0654305,6,127,0,3840.81,0.359299,-0.171767,-0.220362,0.27209,-0.0200673,0.219518,0.0535568,0.205671,0.260841,-0.241427,-0.482446,0.429555,0.0576148,0.0881548,0.74945,-0.554259,1.35958,0.0120887,-0.0275879,1.09247,-2.24818,-0.999619,-0.818694,0.475577,1.01769,-0.990663,-0.802404,1.59074,2.61585,2.17903,1.92289,0.149231,0.28965,-0.570748,0.641521,0.953987,-0.212276,1.24467,0.691359,3.2086,0.506473,-0.18367,1.03233,-0.0301518,1.32804,0.234995,0.670765,-0.327235,1.10709,0.0972147,0.067479,0.906907,-1.59675,-0.66101,-0.525416,0.444576,0.850862,-0.654298,-0.513207,1.28034,2.04861,1.72123,1.52926,0.199996,0.305233,-0.339592,0.568943,0.803121,-0.0709358,1.02097,0.606294,2.49284,0.467731,-0.0494966,0.861836,0.0655575,1.08346,0.264272,0.590859,0.739851,1.54041,2.30558,1.52686,2.48151,-0.786678,1.22895,1.27965,0.883604,2.42547,0.920309,1.0614,2.13767,2.32535,2.69534,2.87341,0.690997,2.1103,1.07318,3.00777,2.72342,2.42551,3.28695,2.1809,3.2305,2.23094,2.15887,2.13578,1.15039,1.08523,2.67283,1.93501,0.323037,0.176475,0.0906616,0.178454,0.0771644,0.687118,0.226366,0.21761,0.292432,0.0812511,0.284895,0.257042,0.105489,0.0890451,0.063249,0.0534837,0.333811,0.1081,0.254798,0.047076,0.0616057,0.0812482,0.0360215,0.101479,0.038034,0.0970065,0.103505,0.105668,0.240418,0.252518,0.0645956,0.126197
-3810.94,1,0.0654305,6,63,0,3833.69,0.271056,-0.207444,-0.0984516,0.41004,-0.179221,0.124753,0.0106828,0.15379,0.0669527,-0.130868,-0.332083,0.285799,0.0602586,0.0175892,0.7099,-0.383604,1.52499,0.181676,-0.188863,0.934939,-2.94463,-0.410421,-0.800951,0.578045,0.702878,-1.21753,-0.37315,1.55559,2.61924,1.56154,2.21058,0.218496,0.0730835,-0.2064,0.886063,1.03217,0.216967,1.03202,0.848732,3.29498,0.491536,0.115676,0.846436,-0.121821,1.59439,0.132214,0.449919,-0.254731,1.10018,0.146561,-0.116485,0.681302,-2.0728,-0.273768,-0.551005,0.427943,0.516562,-0.846734,-0.24731,1.1219,1.87699,1.12613,1.58688,0.1727,0.0694711,-0.128934,0.646605,0.750329,0.171614,0.750221,0.620104,2.3567,0.36653,0.0997072,0.618474,-0.0688917,1.14945,0.111448,0.336986,0.520503,1.21257,2.51077,1.46436,2.38266,-1.23649,1.68959,1.39139,0.924659,2.21792,0.854628,1.45405,1.68111,2.15311,1.81704,3.04721,0.67961,2.01187,1.00785,3.25185,2.81324,2.83711,3.17469,2.32147,3.11489,1.91366,2.46391,1.94042,0.727777,1.19267,2.30168,1.79731,0.372735,0.229247,0.0751068,0.187801,0.0845043,0.774953,0.155829,0.199186,0.28401,0.0981524,0.298463,0.189379,0.156949,0.104041,0.139789,0.0453381,0.336348,0.117963,0.267401,0.0372606,0.0566128,0.0553513,0.0401295,0.0893608,0.0424974,0.128571,0.078427,0.125601,0.325683,0.232781,0.0909839,0.142178
-3807.59,0.923489,0.0654305,6,127,0,3837.15,-0.0291984,-0.0658757,0.394817,-0.45527,0.292263,0.105992,0.373154,0.0708205,0.610912,0.39909,0.219209,-0.152249,0.0605211,0.0159567,1.14245,-0.656288,0.536346,0.839323,0.184128,1.27941,-2.34917,-0.752014,-0.610523,-0.537375,0.228831,-0.684625,-0.300586,0.519446,1.74089,1.5562,1.68728,-0.321528,0.105072,-0.230296,0.624158,0.687099,-0.649933,0.758769,0.0339479,1.2527,0.983927,-0.0732774,-0.0898654,-0.0637377,1.00855,0.325263,0.208306,-0.733819,0.628704,0.974841,0.226313,1.47762,-2.66786,-0.843181,-0.681535,-0.597967,0.277384,-0.766193,-0.327448,0.609397,2.00483,1.79384,1.94359,-0.351373,0.135997,-0.247144,0.729026,0.800933,-0.726558,0.882812,0.0547405,1.4471,1.14004,-0.067759,-0.0867099,-0.0568604,1.16817,0.387553,0.253936,0.441979,1.13877,3.40214,1.86684,3.23919,-1.45612,1.51278,1.32212,0.307171,2.03895,0.995378,1.43412,1.55105,2.66621,2.8187,3.46308,0.507444,2.13965,1.29178,3.39841,2.92563,2.00335,3.37064,1.81631,2.59265,2.10077,2.35954,1.61033,1.12574,1.59821,2.92318,1.77342,0.39127,0.242546,0.0322285,0.133908,0.0377172,0.810939,0.180527,0.210466,0.423805,0.115173,0.269851,0.192457,0.174934,0.0649972,0.0563218,0.0303812,0.375793,0.105302,0.215552,0.0323451,0.050901,0.118852,0.0332259,0.139877,0.0696133,0.109022,0.0863101,0.166543,0.244947,0.168231,0.0510196,0.145117
-3819.49,0.984839,0.0654305,5,31,0,3841.87,0.0213764,-0.0114746,0.416204,-0.320616,-0.0213764,-0.337215,-0.0874461,-0.117012,0.478392,0.510003,0.291087,-0.30388,0.060088,-0.00824486,0.914203,-0.528295,0.538114,0.790373,0.52198,0.842834,-2.30469,-0.275596,-0.380048,-0.302501,0.325583,-0.329659,-0.110114,0.592315,1.68949,1.15222,1.68698,-0.632553,0.0159702,-0.409,0.405244,0.324924,-1.03898,0.474566,-0.131721,1.07069,0.546697,0.34031,-0.0318365,0.0968834,0.928918,0.205274,-0.107049,-0.491214,0.4837,0.714317,0.468951,0.762277,-2.1152,-0.260196,-0.355686,-0.284792,0.289404,-0.30962,-0.108912,0.533251,1.53629,1.04512,1.534,-0.586526,0.00635514,-0.382154,0.362231,0.288801,-0.958086,0.425605,-0.128664,0.970584,0.491547,0.302867,-0.0373499,0.0803263,0.840975,0.179417,-0.106109,0.657042,0.970988,3.14604,2.11952,2.53303,-0.693991,2.3017,1.65542,0.796336,2.06015,1.46113,1.66184,1.44254,2.41572,2.01844,3.0644,0.475932,2.01746,1.12663,3.0343,2.42008,1.77407,2.91741,1.64209,2.33072,1.39892,2.73459,1.86476,1.22977,1.44298,2.65455,1.42429,0.341404,0.274684,0.0412478,0.107214,0.0735751,0.666854,0.0909825,0.160378,0.31081,0.11303,0.188295,0.159515,0.191153,0.0819819,0.11728,0.0445999,0.383213,0.117382,0.244783,0.0459001,0.0816543,0.145037,0.0512995,0.162181,0.0886108,0.197988,0.0609631,0.134149,0.226222,0.191084,0.0657091,0.19399
-3814.72,1,0.0654305,6,63,0,3842.32,0.0616778,0.0352113,-0.110889,0.362499,-0.312681,0.555458,-0.163736,0.0819847,-0.0459879,-0.47114,-0.140805,0.183798,0.0642407,0.423582,0.941556,-0.631222,0.965933,-0.496619,-0.146355,0.591893,-3.0743,-0.619481,-0.806879,-0.656417,0.497502,-1.12543,-0.77083,0.930078,2.33776,0.945715,1.54317,0.121641,0.426668,-0.449306,0.273795,1.00743,0.0455931,0.290005,0.603695,1.9797,-0.549587,-0.0311048,0.22274,0.132738,0.989723,-0.0418092,-0.0590636,-0.170749,1.33306,-0.0440124,0.285781,0.980883,-2.47104,-0.159694,-0.336141,-0.194472,0.892008,-0.636073,-0.302198,1.2993,2.62472,1.31403,1.87657,0.538114,0.825314,0.000535197,0.681375,1.37213,0.46651,0.696638,0.991995,2.28758,-0.093885,0.394295,0.633304,0.548562,1.35546,0.384216,0.36797,0.589885,1.38705,1.99225,1.48691,2.3105,-1.88163,1.65332,1.25044,0.599826,2.22162,0.693542,1.02742,1.79873,2.639,1.86557,2.94922,0.736625,2.41189,1.14661,2.9746,3.08719,2.82398,2.79714,2.32161,2.81579,1.47288,2.43056,1.73604,1.30556,1.63098,2.54299,1.44062,0.356661,0.199879,0.120019,0.184385,0.0902572,0.867798,0.16066,0.222624,0.354383,0.0978254,0.333246,0.263585,0.142006,0.0666704,0.134056,0.0497735,0.323743,0.0822704,0.241108,0.0485866,0.0436388,0.0560422,0.0574788,0.0893489,0.0564771,0.186505,0.080872,0.149817,0.213231,0.163696,0.0728991,0.191449
