# 0.149848, 0.115385, 0.0965095, 0.104475, 0.0202878, 0.00948342, 0.153412, 0.682548, 0.60293, 0.524688, 0.561678, 0.636002, 0.544544, 0.740189, 0.641182, 0.506904, 0.567993, 0.628147, 0.50372, 0.5933, 0.479712, 0.478594, 0.570187, 0.53393, 0.586024, 0.523159, 0.531525, 0.539545, 0.452111, 0.50063, 0.573289, 0.944402, 0.593481, 0.715774, 0.876297, 0.662738, 0.513744, 0.540039, 0.493025, 0.672423, 0.392314, 0.0208722, 0.0265121, 0.022749, 0.0224686, 0.0195817, 0.0226732, 0.0166848, 0.0191868, 0.0236122, 0.0216064, 0.0171465, 0.0163864, 0.0201603, 0.0175959, 0.0213859, 0.0252595, 0.0196951, 0.0204414, 0.0215966, 0.0235745, 0.0214427, 0.0210546, 0.0244728, 0.0214358, 0.021042, 0.0232222, 0.0198034, 0.0242298, 0.023047, 0.0197656, 0.0215288, 0.0220461
93.3294,0.14617,0.0048358,2,7,1,-58.7098,0.439255,0.321783,-0.0669945,-0.206683,-0.151127,0.0535213,-1.17609,0.605442,0.98243,-0.0500506,1.03894,-1.4898,-0.517745,0.907849,-1.01881,0.0552027,0.512882,1.06343,-0.272558,0.98111,-0.526601,0.165682,0.480439,-0.364666,-0.778917,0.315265,-0.3804,0.587489,-0.0147886,0.228103,-1.6041,-2.21908,-1.12577,-1.7157,1.49629,0.831734,-0.192862,0.523786,-0.00875679,0.229725,0.00701219,0.571259,-0.219771,0.402223,-1.17755,-0.290513,0.236891,-0.772084,-0.00528517,0.199873,0.265947,-0.322191,0.514366,-0.983878,-0.587647,-0.540055,-0.951209,-1.40676,-0.327455,-0.902495,-0.260194,-0.713355,-0.659201,-1.93217,-2.26669,-1.82285,-2.03287,-0.11009,-0.293026,-1.03699,-0.573134,-0.832299,-0.903515,-0.581285,-1.20639,-0.54707,-2.07807,-1.48955,-0.62644,-1.79292,-1.14267,-0.865569,-0.532247,-1.34111,-0.582085,-1.49492,-1.07578,-0.885212,-1.39687,-1.64768,-0.985215,-1.4064,-0.820399,-1.18504,-1.03799,-2.14728,-2.51961,-1.85768,-2.21485,-0.270171,-0.672523,-1.29286,-0.858968,-1.18139,-1.037
93.3294,0.0733515,0.0048358,2,6,1,-65.6582,0.439255,0.321783,-0.0669945,-0.206683,-0.151127,0.0535213,-1.17609,0.605442,0.98243,-0.0500506,1.03894,-1.4898,-0.517745,0.907849,-1.01881,0.0552027,0.512882,1.06343,-0.272558,0.98111,-0.526601,0.165682,0.480439,-0.364666,-0.778917,0.315265,-0.3804,0.587489,-0.0147886,0.228103,-1.6041,-2.21908,-1.12577,-1.7157,1.49629,0.831734,-0.192862,0.523786,-0.00875679,0.229725,0.00701219,0.571259,-0.219771,0.402223,-1.17755,-0.290513,0.236891,-0.772084,-0.00528517,0.199873,0.265947,-0.322191,0.514366,-0.983878,-0.587647,-0.540055,-0.951209,-1.40676,-0.327455,-0.902495,-0.260194,-0.713355,-0.659201,-1.93217,-2.26669,-1.82285,-2.03287,-0.11009,-0.293026,-1.03699,-0.573134,-0.832299,-0.903515,-0.581285,-1.20639,-0.54707,-2.07807,-1.48955,-0.62644,-1.79292,-1.14267,-0.865569,-0.532247,-1.34111,-0.582085,-1.49492,-1.07578,-0.885212,-1.39687,-1.64768,-0.985215,-1.4064,-0.820399,-1.18504,-1.03799,-2.14728,-2.51961,-1.85768,-2.21485,-0.270171,-0.672523,-1.29286,-0.858968,-1.18139,-1.037
93.3294,0.0258783,0.0048358,2,6,1,-58.862,0.439255,0.321783,-0.0669945,-0.206683,-0.151127,0.0535213,-1.17609,0.605442,0.98243,-0.0500506,1.03894,-1.4898,-0.517745,0.907849,-1.01881,0.0552027,0.512882,1.06343,-0.272558,0.98111,-0.526601,0.165682,0.480439,-0.364666,-0.778917,0.315265,-0.3804,0.587489,-0.0147886,0.228103,-1.6041,-2.21908,-1.12577,-1.7157,1.49629,0.831734,-0.192862,0.523786,-0.00875679,0.229725,0.00701219,0.571259,-0.219771,0.402223,-1.17755,-0.290513,0.236891,-0.772084,-0.00528517,0.199873,0.265947,-0.322191,0.514366,-0.983878,-0.587647,-0.540055,-0.951209,-1.40676,-0.327455,-0.902495,-0.260194,-0.713355,-0.659201,-1.93217,-2.26669,-1.82285,-2.03287,-0.11009,-0.293026,-1.03699,-0.573134,-0.832299,-0.903515,-0.581285,-1.20639,-0.54707,-2.07807,-1.48955,-0.62644,-1.79292,-1.14267,-0.865569,-0.532247,-1.34111,-0.582085,-1.49492,-1.07578,-0.885212,-1.39687,-1.64768,-0.985215,-1.4064,-0.820399,-1.18504,-1.03799,-2.14728,-2.51961,-1.85768,-2.21485,-0.270171,-0.672523,-1.29286,-0.858968,-1.18139,-1.037
94.0485,0.230476,0.0048358,3,8,1,-49.0616,0.441225,0.321546,-0.0667104,-0.20493,-0.15055,0.0534468,-1.17884,0.604034,0.984693,-0.0572792,1.03956,-1.48762,-0.517947,0.898264,-1.01664,0.0596513,0.516207,1.0647,-0.26331,0.981206,-0.520629,0.165118,0.474165,-0.362706,-0.785168,0.315349,-0.386477,0.585034,-0.0135799,0.227593,-1.59941,-2.22,-1.12457,-1.7075,1.49659,0.832172,-0.197796,0.52225,-0.00882231,0.231705,0.00696898,0.571277,-0.2187,0.402078,-1.17907,-0.289201,0.237492,-0.771976,-0.00590389,0.199294,0.265977,-0.321351,0.513859,-0.984061,-0.586905,-0.539096,-0.95034,-1.40747,-0.328311,-0.902904,-0.259028,-0.713691,-0.660508,-1.93274,-2.266,-1.82381,-2.03276,-0.110649,-0.292471,-1.03656,-0.574342,-0.83078,-0.903616,-0.584053,-1.21344,-0.550914,-2.07742,-1.4917,-0.63626,-1.79292,-1.14281,-0.867035,-0.535727,-1.33789,-0.58616,-1.49332,-1.0791,-0.89243,-1.39793,-1.65311,-0.98836,-1.41229,-0.825461,-1.18704,-1.04137,-2.14494,-2.5198,-1.85812,-2.21023,-0.274848,-0.676182,-1.29832,-0.863385,-1.18417,-1.03888
94.0485,0.00232235,0.0048358,1,3,1,-59.3017,0.441225,0.321546,-0.0667104,-0.20493,-0.15055,0.0534468,-1.17884,0.604034,0.984693,-0.0572792,1.03956,-1.48762,-0.517947,0.898264,-1.01664,0.0596513,0.516207,1.0647,-0.26331,0.981206,-0.520629,0.165118,0.474165,-0.362706,-0.785168,0.315349,-0.386477,0.585034,-0.0135799,0.227593,-1.59941,-2.22,-1.12457,-1.7075,1.49659,0.832172,-0.197796,0.52225,-0.00882231,0.231705,0.00696898,0.571277,-0.2187,0.402078,-1.17907,-0.289201,0.237492,-0.771976,-0.00590389,0.199294,0.265977,-0.321351,0.513859,-0.984061,-0.586905,-0.539096,-0.95034,-1.40747,-0.328311,-0.902904,-0.259028,-0.713691,-0.660508,-1.93274,-2.266,-1.82381,-2.03276,-0.110649,-0.292471,-1.03656,-0.574342,-0.83078,-0.903616,-0.584053,-1.21344,-0.550914,-2.07742,-1.4917,-0.63626,-1.79292,-1.14281,-0.867035,-0.535727,-1.33789,-0.58616,-1.49332,-1.0791,-0.89243,-1.39793,-1.65311,-0.98836,-1.41229,-0.825461,-1.18704,-1.04137,-2.14494,-2.5198,-1.85812,-2.21023,-0.274848,-0.676182,-1.29832,-0.863385,-1.18417,-1.03888
92.6624,0.000262954,0.0048358,1,3,1,-59.678,0.443501,0.323752,-0.0682023,-0.205897,-0.15016,0.0524079,-1.17709,0.603712,0.981316,-0.055693,1.04191,-1.48592,-0.522755,0.893843,-1.01826,0.0632188,0.519212,1.06523,-0.26713,0.986994,-0.520475,0.162472,0.472711,-0.360076,-0.785719,0.316944,-0.377848,0.586374,-0.0160731,0.220875,-1.59727,-2.22611,-1.11938,-1.70508,1.49481,0.833704,-0.202198,0.516493,-0.010043,0.233957,0.00696304,0.571415,-0.218401,0.401113,-1.17891,-0.289816,0.237383,-0.772108,-0.00547549,0.199459,0.26562,-0.32081,0.513607,-0.983108,-0.58738,-0.53894,-0.95091,-1.4073,-0.328028,-0.902954,-0.257984,-0.714089,-0.659899,-1.9321,-2.2657,-1.82514,-2.03363,-0.111609,-0.291777,-1.03654,-0.57462,-0.830671,-0.903703,-0.584653,-1.21071,-0.548072,-2.07415,-1.49268,-0.637462,-1.79182,-1.13892,-0.863631,-0.533996,-1.33836,-0.581226,-1.4913,-1.079,-0.891705,-1.39447,-1.65143,-0.985743,-1.4052,-0.823085,-1.18679,-1.04374,-2.14138,-2.52102,-1.85287,-2.20647,-0.274651,-0.673769,-1.29916,-0.865273,-1.18315,-1.03584
93.4127,0.166667,0.0048358,2,6,1,-60.2311,0.439225,0.324489,-0.0675669,-0.205506,-0.149612,0.0527718,-1.17505,0.604688,0.981038,-0.0543748,1.04188,-1.48572,-0.525285,0.899352,-1.018,0.0628985,0.51811,1.06156,-0.266633,0.991583,-0.521369,0.163998,0.474917,-0.359408,-0.784559,0.316788,-0.379237,0.585695,-0.012966,0.21807,-1.59847,-2.21849,-1.11608,-1.70152,1.48958,0.839955,-0.193197,0.517564,-0.00992926,0.237147,0.00692516,0.571431,-0.219762,0.400581,-1.17818,-0.289044,0.238934,-0.772509,-0.00480057,0.200153,0.265061,-0.320417,0.514144,-0.98342,-0.587626,-0.538556,-0.951154,-1.4076,-0.328303,-0.903718,-0.25809,-0.713614,-0.660258,-1.93226,-2.2653,-1.82616,-2.03333,-0.111276,-0.292267,-1.03673,-0.573916,-0.829242,-0.905225,-0.581825,-1.20793,-0.545032,-2.07344,-1.49268,-0.631219,-1.79062,-1.13701,-0.861751,-0.533137,-1.33628,-0.575448,-1.49031,-1.07588,-0.88787,-1.39238,-1.64946,-0.983488,-1.40437,-0.820884,-1.18289,-1.04318,-2.14162,-2.51654,-1.84993,-2.20393,-0.274313,-0.667136,-1.29187,-0.862082,-1.18105,-1.03165
92.242,0.20588,0.0048358,2,4,1,-64.1274,0.439269,0.322979,-0.065478,-0.205906,-0.149785,0.0526626,-1.175,0.606954,0.982749,-0.0556772,1.04235,-1.48567,-0.526171,0.900309,-1.0183,0.0593322,0.514091,1.06438,-0.271715,0.995262,-0.523063,0.164777,0.477546,-0.358011,-0.781075,0.31648,-0.379375,0.584411,-0.0149031,0.222081,-1.59696,-2.21668,-1.11712,-1.70582,1.48694,0.838572,-0.190929,0.515712,-0.0142636,0.235221,0.0068918,0.570682,-0.220026,0.400818,-1.17754,-0.289215,0.238873,-0.772056,-0.00540251,0.200376,0.265211,-0.320861,0.515569,-0.983691,-0.587439,-0.537566,-0.948543,-1.40807,-0.329275,-0.903609,-0.259171,-0.714592,-0.660579,-1.93293,-2.26507,-1.82666,-2.03318,-0.11121,-0.292822,-1.03582,-0.575156,-0.829364,-0.904919,-0.578518,-1.2088,-0.542341,-2.07674,-1.49436,-0.628556,-1.79306,-1.13899,-0.862972,-0.528973,-1.33992,-0.570924,-1.49248,-1.07499,-0.885153,-1.3923,-1.64908,-0.982913,-1.40526,-0.820291,-1.18405,-1.04021,-2.14428,-2.52042,-1.85304,-2.21036,-0.272496,-0.666027,-1.29089,-0.861988,-1.18366,-1.03223
92.2595,0.0413384,0.0048358,2,6,1,-63.6867,0.437684,0.32289,-0.0660745,-0.205161,-0.150787,0.0519286,-1.17351,0.604953,0.98193,-0.052387,1.04031,-1.48988,-0.526934,0.898005,-1.02147,0.0642372,0.509387,1.06478,-0.264948,0.997098,-0.527199,0.163519,0.478805,-0.363901,-0.778196,0.316965,-0.382367,0.581666,-0.0207752,0.224736,-1.59501,-2.21282,-1.11588,-1.70716,1.48594,0.840768,-0.18892,0.516168,-0.0151734,0.231896,0.00691289,0.57031,-0.220836,0.400782,-1.17819,-0.290246,0.238971,-0.772475,-0.00629585,0.20104,0.263294,-0.31971,0.516601,-0.983999,-0.587538,-0.538607,-0.947408,-1.4084,-0.32851,-0.904577,-0.258562,-0.714025,-0.660772,-1.93397,-2.26612,-1.82688,-2.03346,-0.111401,-0.294063,-1.03611,-0.574002,-0.828641,-0.905475,-0.579486,-1.2052,-0.544167,-2.07482,-1.49228,-0.630256,-1.79145,-1.13465,-0.865352,-0.529365,-1.33379,-0.570309,-1.49244,-1.07459,-0.883852,-1.39365,-1.64428,-0.981758,-1.40482,-0.821626,-1.18607,-1.03755,-2.13841,-2.51216,-1.84856,-2.20626,-0.274583,-0.664882,-1.28779,-0.86125,-1.18269,-1.03322
88.373,0.115501,0.0048358,2,4,1,-49.1019,0.436819,0.321852,-0.065186,-0.206375,-0.150391,0.0522001,-1.17236,0.607445,0.979726,-0.0502357,1.0431,-1.49113,-0.531808,0.894515,-1.02811,0.0684701,0.509165,1.06975,-0.269456,0.990907,-0.52364,0.158579,0.480489,-0.366157,-0.779016,0.317851,-0.382725,0.57842,-0.0191076,0.225319,-1.59718,-2.20466,-1.11783,-1.70621,1.48508,0.84097,-0.193456,0.517445,-0.011933,0.235417,0.00691671,0.569167,-0.219535,0.401874,-1.17839,-0.289384,0.237732,-0.773006,-0.00615212,0.201679,0.263669,-0.319769,0.516717,-0.984059,-0.588585,-0.538426,-0.947963,-1.40762,-0.329492,-0.905045,-0.258798,-0.714711,-0.659972,-1.9343,-2.26538,-1.82646,-2.03457,-0.111872,-0.292349,-1.03555,-0.5761,-0.826714,-0.905965,-0.577233,-1.20288,-0.538734,-2.07814,-1.49541,-0.628994,-1.79688,-1.13077,-0.863072,-0.522548,-1.33604,-0.57044,-1.49044,-1.07603,-0.880492,-1.39478,-1.64557,-0.979285,-1.40485,-0.821004,-1.18397,-1.03549,-2.14256,-2.51157,-1.85138,-2.20879,-0.270257,-0.661519,-1.28988,-0.858043,-1.17961,-1.02936
89.6016,1.52759e-05,0.0048358,2,6,1,-52.3437,0.436418,0.320501,-0.0663054,-0.204153,-0.151202,0.0520643,-1.17132,0.605767,0.981884,-0.050868,1.03825,-1.49225,-0.534485,0.89954,-1.02637,0.0698723,0.509777,1.06673,-0.264914,0.98781,-0.526748,0.155781,0.478997,-0.364741,-0.779125,0.317614,-0.376332,0.57484,-0.0169256,0.226342,-1.59265,-2.20185,-1.12235,-1.70636,1.49291,0.842621,-0.188052,0.522764,-0.0174363,0.239563,0.00695481,0.568598,-0.217419,0.401823,-1.17754,-0.290925,0.238492,-0.772418,-0.00732772,0.202331,0.263775,-0.31902,0.516428,-0.985157,-0.588814,-0.53788,-0.948035,-1.40755,-0.328146,-0.905146,-0.258169,-0.71494,-0.659492,-1.93432,-2.26609,-1.82685,-2.03397,-0.111095,-0.292766,-1.03553,-0.577055,-0.826828,-0.904745,-0.576523,-1.20213,-0.542379,-2.07527,-1.49509,-0.626404,-1.79306,-1.12899,-0.86251,-0.525129,-1.33179,-0.572933,-1.4904,-1.07695,-0.881155,-1.39226,-1.64328,-0.978916,-1.39929,-0.823097,-1.18157,-1.03421,-2.13609,-2.50513,-1.8512,-2.20497,-0.266961,-0.660884,-1.28523,-0.854643,-1.18188,-1.0262
89.6016,3.00313e-08,0.0048358,1,3,1,-47.422,0.436418,0.320501,-0.0663054,-0.204153,-0.151202,0.0520643,-1.17132,0.605767,0.981884,-0.050868,1.03825,-1.49225,-0.534485,0.89954,-1.02637,0.0698723,0.509777,1.06673,-0.264914,0.98781,-0.526748,0.155781,0.478997,-0.364741,-0.779125,0.317614,-0.376332,0.57484,-0.0169256,0.226342,-1.59265,-2.20185,-1.12235,-1.70636,1.49291,0.842621,-0.188052,0.522764,-0.0174363,0.239563,0.00695481,0.568598,-0.217419,0.401823,-1.17754,-0.290925,0.238492,-0.772418,-0.00732772,0.202331,0.263775,-0.31902,0.516428,-0.985157,-0.588814,-0.53788,-0.948035,-1.40755,-0.328146,-0.905146,-0.258169,-0.71494,-0.659492,-1.93432,-2.26609,-1.82685,-2.03397,-0.111095,-0.292766,-1.03553,-0.577055,-0.826828,-0.904745,-0.576523,-1.20213,-0.542379,-2.07527,-1.49509,-0.626404,-1.79306,-1.12899,-0.86251,-0.525129,-1.33179,-0.572933,-1.4904,-1.07695,-0.881155,-1.39226,-1.64328,-0.978916,-1.39929,-0.823097,-1.18157,-1.03421,-2.13609,-2.50513,-1.8512,-2.20497,-0.266961,-0.660884,-1.28523,-0.854643,-1.18188,-1.0262
86.5633,3.1625e-06,0.0048358,1,3,1,-44.9172,0.434579,0.32445,-0.0671213,-0.207713,-0.154963,0.0511996,-1.16772,0.602227,0.974825,-0.044095,1.04404,-1.50494,-0.530147,0.905479,-1.02505,0.0696977,0.505011,1.06774,-0.269671,0.990868,-0.536152,0.155679,0.472804,-0.36514,-0.786585,0.328772,-0.373728,0.572458,-0.0120128,0.232804,-1.59151,-2.21212,-1.12483,-1.70689,1.51355,0.836894,-0.186134,0.527537,-0.00357062,0.251154,0.00704335,0.566405,-0.218899,0.400485,-1.17645,-0.294153,0.238478,-0.770603,-0.00802092,0.200712,0.262391,-0.319864,0.514921,-0.984562,-0.588221,-0.53841,-0.950251,-1.41015,-0.327928,-0.903882,-0.255856,-0.71365,-0.659336,-1.93242,-2.26638,-1.82576,-2.03396,-0.112071,-0.291835,-1.03612,-0.576764,-0.826778,-0.90396,-0.580656,-1.19428,-0.538975,-2.07404,-1.48699,-0.622418,-1.78504,-1.12575,-0.863591,-0.524699,-1.33013,-0.570995,-1.49061,-1.07397,-0.882987,-1.38762,-1.64142,-0.969727,-1.39279,-0.822973,-1.17496,-1.02752,-2.12617,-2.49992,-1.84513,-2.19566,-0.256222,-0.663722,-1.27982,-0.850025,-1.16987,-1.01647
95.5183,0.21166,0.0048358,2,5,1,-64.9976,0.433949,0.323305,-0.0630137,-0.206223,-0.152947,0.0513831,-1.16993,0.600841,0.975456,-0.0508021,1.04745,-1.49956,-0.527614,0.906398,-1.02049,0.06651,0.513146,1.07018,-0.273557,0.994209,-0.536838,0.157158,0.47095,-0.364835,-0.782758,0.327588,-0.374604,0.56823,-0.0117209,0.232857,-1.59299,-2.23111,-1.1202,-1.70704,1.50544,0.845317,-0.182097,0.528666,-0.00683249,0.253035,0.00701821,0.566714,-0.219108,0.401869,-1.17763,-0.293527,0.23897,-0.770454,-0.00938561,0.201767,0.261778,-0.319578,0.513087,-0.98498,-0.589528,-0.53899,-0.951481,-1.40851,-0.327399,-0.904885,-0.257039,-0.714029,-0.659451,-1.93228,-2.26676,-1.82473,-2.03311,-0.111528,-0.291082,-1.03762,-0.576312,-0.827952,-0.903858,-0.583841,-1.20046,-0.540585,-2.07093,-1.48695,-0.625334,-1.78309,-1.12997,-0.861616,-0.526926,-1.3343,-0.572574,-1.49249,-1.07551,-0.886969,-1.38914,-1.64025,-0.973106,-1.39501,-0.828519,-1.17698,-1.03002,-2.12707,-2.51047,-1.843,-2.1956,-0.265404,-0.662034,-1.27935,-0.852291,-1.17404,-1.0179
94.6296,0.136071,0.0048358,2,6,1,-59.9113,0.432555,0.325836,-0.0628811,-0.20523,-0.152155,0.0514937,-1.16929,0.601869,0.978155,-0.0510648,1.0442,-1.49415,-0.524367,0.897165,-1.01582,0.0671185,0.514414,1.07837,-0.265904,0.992189,-0.539755,0.155053,0.466106,-0.354564,-0.78056,0.324453,-0.384242,0.566792,-0.00607968,0.232554,-1.59365,-2.23356,-1.11868,-1.69895,1.50553,0.848514,-0.192744,0.521788,0.00116408,0.258681,0.00704777,0.567916,-0.219688,0.400768,-1.17804,-0.293788,0.239156,-0.770159,-0.00900053,0.201475,0.261549,-0.318971,0.513165,-0.982779,-0.589487,-0.539408,-0.951095,-1.40868,-0.326594,-0.903634,-0.256631,-0.71395,-0.659322,-1.93309,-2.26687,-1.82539,-2.03452,-0.113506,-0.29088,-1.03906,-0.576114,-0.829254,-0.904074,-0.580569,-1.20002,-0.54082,-2.06857,-1.48489,-0.629314,-1.78068,-1.12889,-0.85968,-0.520253,-1.32933,-0.572122,-1.49415,-1.07597,-0.888755,-1.38269,-1.63908,-0.974011,-1.40055,-0.828156,-1.17295,-1.02932,-2.12846,-2.5136,-1.84259,-2.19184,-0.263156,-0.658596,-1.2853,-0.855242,-1.16859,-1.0136
94.6296,2.22082e-08,0.0048358,1,3,1,-64.822,0.432555,0.325836,-0.0628811,-0.20523,-0.152155,0.0514937,-1.16929,0.601869,0.978155,-0.0510648,1.0442,-1.49415,-0.524367,0.897165,-1.01582,0.0671185,0.514414,1.07837,-0.265904,0.992189,-0.539755,0.155053,0.466106,-0.354564,-0.78056,0.324453,-0.384242,0.566792,-0.00607968,0.232554,-1.59365,-2.23356,-1.11868,-1.69895,1.50553,0.848514,-0.192744,0.521788,0.00116408,0.258681,0.00704777,0.567916,-0.219688,0.400768,-1.17804,-0.293788,0.239156,-0.770159,-0.00900053,0.201475,0.261549,-0.318971,0.513165,-0.982779,-0.589487,-0.539408,-0.951095,-1.40868,-0.326594,-0.903634,-0.256631,-0.71395,-0.659322,-1.93309,-2.26687,-1.82539,-2.03452,-0.113506,-0.29088,-1.03906,-0.576114,-0.829254,-0.904074,-0.580569,-1.20002,-0.54082,-2.06857,-1.48489,-0.629314,-1.78068,-1.12889,-0.85968,-0.520253,-1.32933,-0.572122,-1.49415,-1.07597,-0.888755,-1.38269,-1.63908,-0.974011,-1.40055,-0.828156,-1.17295,-1.02932,-2.12846,-2.5136,-1.84259,-2.19184,-0.263156,-0.658596,-1.2853,-0.855242,-1.16859,-1.0136
94.6296,0.0718931,0.0048358,3,8,1,-59.3634,0.432555,0.325836,-0.0628811,-0.20523,-0.152155,0.0514937,-1.16929,0.601869,0.978155,-0.0510648,1.0442,-1.49415,-0.524367,0.897165,-1.01582,0.0671185,0.514414,1.07837,-0.265904,0.992189,-0.539755,0.155053,0.466106,-0.354564,-0.78056,0.324453,-0.384242,0.566792,-0.00607968,0.232554,-1.59365,-2.23356,-1.11868,-1.69895,1.50553,0.848514,-0.192744,0.521788,0.00116408,0.258681,0.00704777,0.567916,-0.219688,0.400768,-1.17804,-0.293788,0.239156,-0.770159,-0.00900053,0.201475,0.261549,-0.318971,0.513165,-0.982779,-0.589487,-0.539408,-0.951095,-1.40868,-0.326594,-0.903634,-0.256631,-0.71395,-0.659322,-1.93309,-2.26687,-1.82539,-2.03452,-0.113506,-0.29088,-1.03906,-0.576114,-0.829254,-0.904074,-0.580569,-1.20002,-0.54082,-2.06857,-1.48489,-0.629314,-1.78068,-1.12889,-0.85968,-0.520253,-1.32933,-0.572122,-1.49415,-1.07597,-0.888755,-1.38269,-1.63908,-0.974011,-1.40055,-0.828156,-1.17295,-1.02932,-2.12846,-2.5136,-1.84259,-2.19184,-0.263156,-0.658596,-1.2853,-0.855242,-1.16859,-1.0136
94.6296,0.0371547,0.0048358,2,5,1,-57.7624,0.432555,0.325836,-0.0628811,-0.20523,-0.152155,0.0514937,-1.16929,0.601869,0.978155,-0.0510648,1.0442,-1.49415,-0.524367,0.897165,-1.01582,0.0671185,0.514414,1.07837,-0.265904,0.992189,-0.539755,0.155053,0.466106,-0.354564,-0.78056,0.324453,-0.384242,0.566792,-0.00607968,0.232554,-1.59365,-2.23356,-1.11868,-1.69895,1.50553,0.848514,-0.192744,0.521788,0.00116408,0.258681,0.00704777,0.567916,-0.219688,0.400768,-1.17804,-0.293788,0.239156,-0.770159,-0.00900053,0.201475,0.261549,-0.318971,0.513165,-0.982779,-0.589487,-0.539408,-0.951095,-1.40868,-0.326594,-0.903634,-0.256631,-0.71395,-0.659322,-1.93309,-2.26687,-1.82539,-2.03452,-0.113506,-0.29088,-1.03906,-0.576114,-0.829254,-0.904074,-0.580569,-1.20002,-0.54082,-2.06857,-1.48489,-0.629314,-1.78068,-1.12889,-0.85968,-0.520253,-1.32933,-0.572122,-1.49415,-1.07597,-0.888755,-1.38269,-1.63908,-0.974011,-1.40055,-0.828156,-1.17295,-1.02932,-2.12846,-2.5136,-1.84259,-2.19184,-0.263156,-0.658596,-1.2853,-0.855242,-1.16859,-1.0136
95.2463,0.311986,0.0048358,3,9,1,-67.3165,0.435652,0.326377,-0.0589763,-0.203197,-0.151842,0.0519402,-1.17772,0.603425,0.964763,-0.0566451,1.04202,-1.48665,-0.506762,0.908496,-1.00709,0.052537,0.520285,1.06781,-0.256181,1.00642,-0.539257,0.159842,0.472228,-0.344262,-0.789151,0.326945,-0.384797,0.56331,0.00625358,0.234748,-1.60089,-2.21547,-1.11545,-1.71113,1.50225,0.858631,-0.189188,0.528201,0.00141478,0.274165,0.0070284,0.565868,-0.219859,0.402858,-1.18125,-0.293664,0.238284,-0.768891,-0.00725043,0.203985,0.258318,-0.318441,0.513688,-0.983118,-0.58776,-0.53945,-0.947332,-1.40908,-0.326103,-0.900888,-0.255639,-0.716678,-0.661429,-1.93367,-2.26252,-1.82769,-2.03563,-0.112092,-0.290817,-1.03971,-0.579512,-0.829088,-0.903053,-0.595555,-1.2119,-0.548935,-2.0748,-1.48351,-0.629508,-1.78542,-1.14602,-0.863765,-0.533377,-1.3323,-0.57042,-1.50312,-1.08127,-0.892763,-1.38545,-1.65391,-0.980431,-1.40991,-0.837802,-1.17394,-1.03606,-2.14374,-2.51459,-1.85081,-2.21026,-0.271222,-0.659598,-1.29188,-0.858988,-1.17686,-1.01228
95.2463,9.47223e-05,0.0048358,2,7,1,-54.6853,0.435652,0.326377,-0.0589763,-0.203197,-0.151842,0.0519402,-1.17772,0.603425,0.964763,-0.0566451,1.04202,-1.48665,-0.506762,0.908496,-1.00709,0.052537,0.520285,1.06781,-0.256181,1.00642,-0.539257,0.159842,0.472228,-0.344262,-0.789151,0.326945,-0.384797,0.56331,0.00625358,0.234748,-1.60089,-2.21547,-1.11545,-1.71113,1.50225,0.858631,-0.189188,0.528201,0.00141478,0.274165,0.0070284,0.565868,-0.219859,0.402858,-1.18125,-0.293664,0.238284,-0.768891,-0.00725043,0.203985,0.258318,-0.318441,0.513688,-0.983118,-0.58776,-0.53945,-0.947332,-1.40908,-0.326103,-0.900888,-0.255639,-0.716678,-0.661429,-1.93367,-2.26252,-1.82769,-2.03563,-0.112092,-0.290817,-1.03971,-0.579512,-0.829088,-0.903053,-0.595555,-1.2119,-0.548935,-2.0748,-1.48351,-0.629508,-1.78542,-1.14602,-0.863765,-0.533377,-1.3323,-0.57042,-1.50312,-1.08127,-0.892763,-1.38545,-1.65391,-0.980431,-1.40991,-0.837802,-1.17394,-1.03606,-2.14374,-2.51459,-1.85081,-2.21026,-0.271222,-0.659598,-1.29188,-0.858988,-1.17686,-1.01228
95.2463,0.0461922,0.0048358,2,7,1,-51.4697,0.435652,0.326377,-0.0589763,-0.203197,-0.151842,0.0519402,-1.17772,0.603425,0.964763,-0.0566451,1.04202,-1.48665,-0.506762,0.908496,-1.00709,0.052537,0.520285,1.06781,-0.256181,1.00642,-0.539257,0.159842,0.472228,-0.344262,-0.789151,0.326945,-0.384797,0.56331,0.00625358,0.234748,-1.60089,-2.21547,-1.11545,-1.71113,1.50225,0.858631,-0.189188,0.528201,0.00141478,0.274165,0.0070284,0.565868,-0.219859,0.402858,-1.18125,-0.293664,0.238284,-0.768891,-0.00725043,0.203985,0.258318,-0.318441,0.513688,-0.983118,-0.58776,-0.53945,-0.947332,-1.40908,-0.326103,-0.900888,-0.255639,-0.716678,-0.661429,-1.93367,-2.26252,-1.82769,-2.03563,-0.112092,-0.290817,-1.03971,-0.579512,-0.829088,-0.903053,-0.595555,-1.2119,-0.548935,-2.0748,-1.48351,-0.629508,-1.78542,-1.14602,-0.863765,-0.533377,-1.3323,-0.57042,-1.50312,-1.08127,-0.892763,-1.38545,-1.65391,-0.980431,-1.40991,-0.837802,-1.17394,-1.03606,-2.14374,-2.51459,-1.85081,-2.21026,-0.271222,-0.659598,-1.29188,-0.858988,-1.17686,-1.01228
